87426720,18,26430573,
87433002,18,57785748,
87433038,18,51626376,
87435174,18,72295489,
87436239,18,63728323,
87438850,18,79224293,
87440245,18,106764904,
87441507,18,29639141,
87442244,18,111782609,
87442265,18,113451772,
87446407,18,88304311,
87448410,18,39106839,
87449163,18,108918963,
87450152,18,80473074,
87450927,18,67490601,
87452171,18,32147177,
87454147,18,72822287,
87454483,18,18302496,
87460816,18,337424,
87465181,18,32379542,
87466989,18,82243440,
87467672,18,114136837,
87472080,18,54960936,
87474427,18,65749069,
87474749,18,96201756,
87475767,18,43622084,
87476288,18,80955723,
87479436,18,115372676,
87479675,18,2446976,
87479842,18,88225196,
87479928,18,139393,
87480119,18,119639216,
87480894,18,73535307,
87482032,18,47410757,
87482590,18,110790034,
87482863,18,114453678,
87483316,18,54779020,
87483475,18,51005596,
87484157,18,62808366,
87484243,18,97033838,
87486515,18,111228221,
87486624,18,13643557,
87486768,18,909722,
87486898,18,47784482,
87487229,18,23964012,
87487707,18,99282678,
87488461,18,85550229,
87489182,18,26583084,
87490702,18,36338374,
87492002,18,99777419,
87493659,18,68881101,
87496225,18,58413600,
87498030,18,107282933,
87500516,18,76109505,
87501528,18,110273336,
87502449,18,50797895,
87504057,18,1062801,
87507943,18,86956276,
87507998,18,93051030,
87508583,18,1366039,
87511370,18,8619359,
87511428,18,60636391,
87512504,18,91695279,
87512759,18,8950949,
87512770,18,82481272,
87516395,18,84062434,
87516406,18,82263979,
87516957,18,37924940,
87518618,18,100361971,
87521595,18,64316003,
87523551,18,64686240,
87523637,18,29747587,
87526023,18,95791434,
87526990,18,98890388,
87527448,18,49120254,
87530274,18,18109624,
87531071,18,36100197,
87532105,18,67162712,
87532382,18,107972432,
87533281,18,122501893,
87533680,18,24980352,
87533808,18,93365781,
87534447,18,114098486,
87534799,18,95564997,
87535286,18,33380505,
87536503,18,98084748,
87538023,18,93201115,
87538771,18,117393769,
87539237,18,39583422,
87543324,18,76115418,
87544218,18,84962068,
87545172,18,112985672,
87545590,18,52539515,
87546024,18,7868373,
87546368,18,327580,
87547017,18,88532727,
87547274,18,96635595,
87547439,18,88360501,
87548513,18,76260425,
87550294,18,51965135,
87551148,18,47419875,
87551553,18,57225168,
87553462,18,72390786,
87555058,18,24124944,
87555728,18,57101443,
87560036,18,62945310,
87560534,18,62281289,
87564804,18,100745169,
87566011,18,24838096,
87568080,18,5744166,
87568782,18,53015283,
87569748,18,113732344,
87570087,18,95211851,
87572223,18,43035381,
87577295,18,120503094,
87578120,18,13109062,
87580445,18,72215123,
87581844,18,52095555,
87582350,18,46141247,
87583701,18,27934209,
87584188,18,90965214,
87586274,18,20571513,
87587026,18,37259563,
87587078,18,63839153,
87588703,18,96377006,
87589020,18,38085585,
87590099,18,24220826,
87590444,18,28596009,
87590613,18,60941367,
87590768,18,63592397,
87590772,18,60150073,
87594717,18,54252450,
87594764,18,85319830,
87596452,18,14785414,
87601161,18,88844644,
87605116,18,111949397,
87608634,18,109489112,
87610579,18,5280159,
87612568,18,55257425,
87614412,18,43451938,
87615201,18,43913407,
87616672,18,88815421,
87618117,18,102618438,
87618917,18,255659,
87620937,18,105180628,
87621232,18,47421521,
87621657,18,19929503,
87625172,18,38658421,
87626886,18,80269045,
87626930,18,36724139,
87627326,18,59875433,
87627387,18,74606493,
87633112,18,55238526,
87633215,18,107004119,
87635990,18,92540912,
87636686,18,30825040,
87639661,18,97569911,
87641268,18,106090200,
87641453,18,110511031,
87641665,18,48551603,
87645544,18,58849150,
87646495,18,13975845,
87647338,18,105164525,
87648497,18,7880620,
87648969,18,15706625,
87650214,18,84852285,
87650241,18,59473199,
87651608,18,14230952,
87651751,18,65303213,
87653755,18,120722277,
87658480,18,101235490,
87659090,18,113466353,
87659251,18,86667852,
87659811,18,117325400,
87660435,18,50574242,
87660543,18,3065698,
87661087,18,66684690,
87661578,18,88317647,
87661715,18,39978529,
87665603,18,25067698,
87666294,18,79714763,
87666847,18,77489420,
87667129,18,115612634,
87667327,18,24421448,
87668334,18,85282810,
87670288,18,61537324,
87670823,18,122115348,
87673471,18,91824368,
87675167,18,30346084,
87677739,18,29630402,
87678483,18,77452511,
87678750,18,18727529,
87679103,18,48888636,
87679401,18,25520839,
87680261,18,2060013,
87682369,18,112320772,
87683100,18,55481356,
87683275,18,82982063,
87683677,18,28158642,
87684404,18,2679518,
87684469,18,74685539,
87687066,18,110116437,
87687757,18,14143982,
87688144,18,25329040,
87688579,18,18411317,
87689727,18,40805029,
87690236,18,37810556,
87692340,18,42925840,
87692393,18,106763127,
87695261,18,19335047,
87695748,18,123055604,
87696410,18,80681808,
87700895,18,1737194,
87701922,18,31065477,
87704969,18,123061560,
87706067,18,52691841,
87707317,18,106833004,
87708136,18,112910335,
87709102,18,104830862,
87710067,18,121669412,
87712192,18,21504175,
87713197,18,29008275,
87714764,18,42765337,
87718647,18,114930983,
87720170,18,107387955,
87720459,18,107566565,
87720503,18,51771765,
87723459,18,11865395,
87723914,18,49314953,
87724946,18,56557176,
87725300,18,45311687,
87725757,18,122505835,
87728585,18,110011820,
87730297,18,21651062,
87730440,18,85983808,
87730519,18,102697174,
87734060,18,23931403,
87734725,18,31144411,
87734998,18,41851230,
87737554,18,100698506,
87737994,18,101615697,
87738901,18,60254911,
87739011,18,98617624,
87739241,18,92372409,
87740814,18,66105247,
87742986,18,83904609,
87743722,18,112054028,
87744056,18,59797604,
87744518,18,1240673,
87744965,18,53078835,
87747061,18,60663724,
87747070,18,32519660,
87748225,18,28447534,
87750741,18,121619213,
87750765,18,67833036,
87751208,18,7891777,
87754089,18,70933669,
87754450,18,31519476,
87756852,18,80257141,
87761018,18,103297313,
87763379,18,121742014,
87764027,18,15442827,
87764059,18,112074906,
87764111,18,56013053,
87767562,18,35864472,
87767805,18,6097878,
87768168,18,70602157,
87768234,18,38114512,
87768774,18,92128602,
87769698,18,77420729,
87770651,18,28913682,
87772439,18,90981994,
87773168,18,109604295,
87780002,18,46021058,
87780437,18,76318546,
87781048,18,14722262,
87782683,18,122616490,
87782899,18,112119979,
87783592,18,12416008,
87785974,18,121098619,
87788900,18,46678291,
87790470,18,115877402,
87791114,18,116250703,
87791602,18,60995135,
87791840,18,91664796,
87793885,18,114520079,
87794246,18,76329668,
87795826,18,7745273,
87797081,18,102540663,
87797813,18,12651354,
87798810,18,33106885,
87799802,18,27339381,
87799812,18,111801747,
87801000,18,48336081,
87801301,18,49775210,
87802251,18,77038277,
87802467,18,70223194,
87803537,18,28792483,
87804642,18,87390739,
87805906,18,83411839,
87806889,18,105385964,
87807495,18,16550593,
87808118,18,74888784,
87810833,18,34421406,
87811057,18,114784737,
87811487,18,18886662,
87812387,18,35384513,
87814180,18,41355951,
87814437,18,6296701,
87816197,18,11481981,
87818580,18,10127687,
87819230,18,9162760,
87823610,18,10910568,
87824140,18,31166301,
87824371,18,19750606,
87825524,18,4737756,
87826134,18,88096579,
87826811,18,74560137,
87827241,18,112600874,
87827801,18,37551597,
87828148,18,81148383,
87829248,18,58137495,
87829771,18,40228175,
87830031,18,116134053,
87833200,18,74273214,
87835426,18,59659717,
87837396,18,25187391,
87838679,18,16659759,
87839747,18,20413938,
87840406,18,120466324,
87840580,18,38545687,
87841328,18,7128116,
87841366,18,116453126,
87842176,18,29293971,
87848099,18,86731575,
87849287,18,103844082,
87850478,18,32078660,
87852558,18,26192105,
87855703,18,82474998,
87856261,18,82343123,
87856806,18,92189648,
87858888,18,34744260,
87859656,18,41836648,
87861216,18,64503990,
87862649,18,61523418,
87865156,18,78030978,
87866293,18,62733389,
87866374,18,19206503,
87866744,18,78638601,
87867857,18,31631255,
87869401,18,93787668,
87869441,18,79384706,
87871111,18,77082869,
87873282,18,102777440,
87873757,18,96271750,
87874186,18,102647177,
87876041,18,79266681,
87876170,18,103067610,
87876931,18,77049024,
87876967,18,62929986,
87878245,18,26837612,
87879984,18,5897753,
87882724,18,4913349,
87882922,18,43058736,
87883149,18,15067159,
87884930,18,48940633,
87885345,18,54970109,
87885619,18,14383492,
87888621,18,112533647,
87891006,18,73738566,
87896688,18,118050857,
87896832,18,12291034,
87897198,18,23497703,
87897819,18,88806841,
87899033,18,67380899,
87900601,18,107291143,
87902318,18,112088179,
87902423,18,22160365,
87903882,18,23736372,
87904029,18,14539420,
87904518,18,66380069,
87905254,18,77777076,
87907152,18,3612011,
87907910,18,37747869,
87908551,18,26029765,
87908558,18,26889535,
87909104,18,98294554,
87910098,18,105329519,
87912499,18,53885069,
87914390,18,65696931,
87915189,18,38808350,
87917167,18,4108173,
87917605,18,86357666,
87917659,18,26011434,
87920100,18,31294066,
87922374,18,112230592,
87922968,18,12580674,
87924911,18,33034123,
87925418,18,4442711,
87925504,18,38994525,
87926170,18,113016954,
87928620,18,60990111,
87931362,18,63752306,
87933154,18,65329337,
87934001,18,118949647,
87936345,18,16508733,
87937013,18,93215458,
87937025,18,22750877,
87937215,18,485750,
87937610,18,106172619,
87937693,18,17570160,
87941353,18,80769346,
87941684,18,27080426,
87942571,18,45693777,
87943149,18,61919882,
87944986,18,773287,
87946044,18,62793831,
87947909,18,14091774,
87948133,18,29482954,
87950997,18,1620210,
87951604,18,50436510,
87952621,18,69692806,
87953524,18,94695711,
87954147,18,114131102,
87955409,18,48588897,
87955951,18,60002611,
87956007,18,115408401,
87957282,18,120405741,
87958447,18,85288746,
87960429,18,105941815,
87961788,18,39095833,
87962009,18,16312923,
87963835,18,99996294,
87965855,18,78269080,
87965905,18,47935613,
87967130,18,94300332,
87967555,18,57145203,
87967784,18,103193447,
87968419,18,20072001,
87968853,18,63703206,
87969720,18,14086597,
87970688,18,76116375,
87970962,18,13868135,
87972608,18,86875401,
87973039,18,34336126,
87973672,18,1645844,
87973949,18,105499340,
87974717,18,70295033,
87975644,18,47779483,
87976329,18,111516547,
87976438,18,109925991,
87979338,18,19346507,
87980876,18,41376760,
87985179,18,94272522,
87990160,18,18000931,
87990697,18,32612923,
87992219,18,63003972,
87996145,18,87027737,
87997317,18,14675609,
87997477,18,68620079,
88000823,18,117549970,
88002810,18,17832787,
88003257,18,95097796,
88004289,18,21338965,
88004669,18,99209081,
88005163,18,48776653,
88005347,18,75014964,
88006902,18,69020999,
88007835,18,55458996,
88010153,18,24520063,
88010498,18,120745035,
88010905,18,46751380,
88011797,18,94072001,
88012104,18,33253175,
88013669,18,65462881,
88013772,18,114652061,
88016102,18,40576855,
88016272,18,22093847,
88017894,18,40652840,
88018297,18,2002899,
88022131,18,11334113,
88025925,18,80768854,
88027012,18,10247235,
88028720,18,18575946,
88029343,18,117022191,
88032092,18,21841749,
88034413,18,100733090,
88034855,18,98031361,
88037651,18,51619089,
88038376,18,38463871,
88038543,18,65831566,
88039950,18,41774212,
88040865,18,107630074,
88041808,18,73970070,
88042133,18,88037712,
88043780,18,104201705,
88044532,18,8712123,
88044782,18,114421663,
88045020,18,116812071,
88045829,18,19981806,
88048727,18,87847523,
88049727,18,11198995,
88050729,18,15457160,
88050737,18,24823707,
88052669,18,24946643,
88054187,18,26087601,
88055710,18,96916880,
88055796,18,4668682,
88057116,18,11920138,
88058488,18,115530157,
88060467,18,53683631,
88061085,18,100500766,
88063026,18,9123369,
88063844,18,97838989,
88064465,18,30950143,
88066900,18,75305992,
88067920,18,69346529,
88069079,18,30480203,
88069295,18,37527060,
88069778,18,75877742,
88070254,18,26650532,
88072880,18,106048199,
88075360,18,96009561,
88078146,18,57092073,
88078842,18,92826174,
88078976,18,25683110,
88083519,18,88718058,
88083668,18,102522097,
88086054,18,24554107,
88086677,18,112164227,
88086917,18,76326526,
88088341,18,25677318,
88089184,18,46316285,
88089207,18,9513007,
88089876,18,90974091,
88091089,18,75824712,
88091828,18,79375007,
88096952,18,16049761,
88100596,18,21917424,
88100709,18,27830531,
88103703,18,7219684,
88105359,18,38660824,
88105430,18,40940270,
88106702,18,50892060,
88107949,18,68000068,
88108670,18,78863094,
88110737,18,92665635,
88111052,18,45067191,
88111159,18,34328874,
88111852,18,31369275,
88113051,18,7640567,
88114842,18,12668340,
88115273,18,75721199,
88115339,18,22109131,
88115424,18,53490839,
88115995,18,93426067,
88117706,18,81113532,
88118252,18,38370579,
88118564,18,16237428,
88118620,18,28213363,
88118773,18,112592243,
88120179,18,10583999,
88121324,18,23561011,
88121341,18,114759422,
88121380,18,32484769,
88124895,18,2842184,
88125514,18,105738058,
88130807,18,83054221,
88133633,18,54934160,
88134107,18,92869631,
88135004,18,74326834,
88138953,18,94036649,
88139618,18,19334910,
88140526,18,4965236,
88141230,18,21349808,
88141707,18,117893531,
88143569,18,5934406,
88144547,18,79844802,
88149595,18,63819726,
88156030,18,17022797,
88160148,18,32490514,
88163654,18,10292723,
88166470,18,82479687,
88166989,18,98536164,
88167530,18,29114563,
88168084,18,6871761,
88168708,18,62603046,
88169290,18,22689207,
88169740,18,5054752,
88173067,18,57940268,
88174590,18,70066059,
88175736,18,58658413,
88176755,18,63468406,
88176947,18,115356899,
88177925,18,52800303,
88180464,18,40293934,
88181568,18,8091831,
88183356,18,66395180,
88183759,18,115162916,
88184224,18,77039662,
88185258,18,73314835,
88185937,18,120528282,
88186570,18,26599835,
88190287,18,59308234,
88190513,18,8289045,
88190606,18,9181773,
88190653,18,93612395,
88194386,18,87772525,
88194489,18,97906721,
88195329,18,63353469,
88195420,18,31172474,
88196177,18,85968952,
88197166,18,78898419,
88198035,18,26251380,
88201129,18,43320228,
88201167,18,56459452,
88201670,18,89498922,
88202639,18,22731437,
88202790,18,23239723,
88204325,18,65331770,
88204432,18,47319173,
88204621,18,5391534,
88207814,18,74004526,
88208842,18,106896181,
88209191,18,40559717,
88209196,18,10285749,
88209424,18,78442385,
88209521,18,108550420,
88209541,18,35501269,
88211095,18,4877011,
88211117,18,38599619,
88212384,18,105886794,
88212962,18,109111019,
88213057,18,21791276,
88213632,18,69396620,
88214880,18,40617977,
88215406,18,53928338,
88215741,18,59410516,
88216724,18,65412620,
88220497,18,110694775,
88221482,18,48294007,
88221644,18,97484508,
88223343,18,98413341,
88223608,18,104088764,
88223742,18,7728313,
88224176,18,123096057,
88227772,18,7599437,
88228363,18,85896923,
88229033,18,19067025,
88230605,18,7697488,
88230932,18,20033532,
88231322,18,28063961,
88236078,18,43511544,
88236374,18,117044139,
88236639,18,45175918,
88240710,18,35839846,
88241406,18,122118030,
88242690,18,107857830,
88243093,18,104912531,
88244090,18,37288795,
88244597,18,64733543,
88244997,18,11570989,
88245678,18,81269518,
88248298,18,96705197,
88249949,18,84196183,
88250263,18,26986178,
88251116,18,36649515,
88251340,18,58890012,
88251853,18,107859509,
88251914,18,36536118,
88251989,18,7087847,
88253668,18,20528843,
88253963,18,83666232,
88254276,18,86359442,
88254864,18,73735882,
88255960,18,62139987,
88256572,18,114043963,
88257238,18,24707819,
88261443,18,88998226,
88263091,18,103422953,
88265312,18,32647309,
88266606,18,113401607,
88266832,18,110796437,
88267172,18,113861051,
88268156,18,101973748,
88271216,18,63880564,
88271562,18,38713774,
88272670,18,74338507,
88274555,18,62067994,
88275673,18,51269433,
88277103,18,5872713,
88278647,18,34765065,
88280385,18,82438056,
88283248,18,16236036,
88283849,18,61236409,
88285821,18,46055041,
88285857,18,6310493,
88286337,18,36331710,
88287899,18,100613061,
88288245,18,14529473,
88288611,18,26239988,
88288654,18,67196873,
88291002,18,55613784,
88291629,18,47595047,
88292755,18,105445615,
88293172,18,109445660,
88293654,18,41808424,
88295273,18,117388745,
88296557,18,73080963,
88297339,18,43647170,
88297427,18,40556437,
88298465,18,10206175,
88302129,18,3989787,
88304493,18,70323564,
88306283,18,7860887,
88306440,18,104825462,
88311355,18,90626266,
88314209,18,35292256,
88315417,18,4694142,
88316170,18,108019963,
88316453,18,27762800,
88317108,18,81847597,
88317221,18,35799434,
88319868,18,23903661,
88319994,18,55493540,
88320256,18,95206466,
88320633,18,45432405,
88320753,18,9064617,
88322234,18,11823266,
88323136,18,58839777,
88324998,18,67590868,
88325976,18,115192582,
88327802,18,29562736,
88328622,18,111868785,
88329247,18,85633873,
88329833,18,65474797,
88331189,18,11405147,
88334127,18,87446207,
88334598,18,48178354,
88337530,18,102208860,
88340006,18,85000180,
88340542,18,8831193,
88342539,18,14951081,
88343714,18,109050559,
88343768,18,66487251,
88344292,18,21752108,
88345991,18,10478566,
88346044,18,649344,
88346957,18,60390511,
88350909,18,11231472,
88351343,18,40596055,
88353413,18,67941547,
88354249,18,69671118,
88356005,18,102508349,
88356113,18,29071030,
88356888,18,12834528,
88357407,18,9862715,
88358044,18,23286975,
88358204,18,43326105,
88362581,18,9147331,
88364103,18,28133848,
88364153,18,51786436,
88370553,18,36750500,
88371370,18,68743245,
